lat,lon,degree
39.77662199966884,-104.87604200041348,3
39.77835199970522,-104.89680100032923,4
39.78013500009773,-104.9893570004203,4
39.78647300006059,-105.07846999967414,3
39.79886499975199,-86.03495499980052,4
39.80177000026948,-89.59501999988177,3
39.80510299994254,-86.27519199971336,3
39.8133210000065,-75.45409699994367,3
39.81770599974742,-104.98283100039261,4
39.823689000203764,-104.96410699990405,4
39.86370599965979,-86.27424900043036,4
39.865386999674115,-84.18883900038725,4
39.86763800007366,-75.34312699988375,3
39.86782699980253,-83.98660000037414,3
39.874497999717065,-75.10209099972965,3
39.88616199968342,-94.85838500024884,3
39.89223799971444,-83.03890800009441,4
39.8947219996951,-86.05414299989627,3
39.89820799970187,-75.10911899989769,3
39.901680000324035,-75.11100699991012,4
39.90292299991541,-75.11566300036705,3
39.928906000111425,-86.26436499995427,3
39.931116999788856,-86.3391139997988,3
39.93401700033113,-82.85221199967344,4
39.94808599994728,-75.14177499997544,3
39.95133600027293,-83.01392700008996,3
39.95414900014726,-75.1410259999629,3
39.95448399977076,-82.98567399985085,3
39.95739399976651,-75.14713900043704,3
39.9616009996721,-75.18263500003103,3
39.9646969996638,-75.13751600007684,3
39.96830900020392,-83.06487599976276,3
39.97174400028549,-82.9835790001492,4
39.976485999875116,-83.11905999986027,4
39.98529399978392,-78.24367099985245,4
39.99826399985548,-81.5559629998647,4
40.01033999992255,-82.89974599989475,3
40.048960000208815,-80.6635739995909,3
40.06450200011983,-75.3212990002883,4
40.06900599987796,-80.84828300026523,3
40.0917350001617,-75.40909799964008,3
40.11041799985276,-82.97767099971449,4
40.11987700002478,-88.30487600015124,3
40.14599000027875,-88.28380000004307,4
40.16227300013126,-80.19346600029019,3
40.172940000269286,-89.41676000014057,3
40.183637000007344,-74.72204499971187,3
40.188500000022245,-80.2465220002585,3
40.19361300024185,-74.60067899988809,4
40.21172599973532,-76.87914200032544,4
40.214948000030816,-76.78689699968069,3
40.21939899998683,-79.60218399988798,4
40.25495099982116,-76.8104759999195,3
40.30868299974667,-76.83424599995404,3
40.423341000029,-80.10588700014812,4
40.42426399982096,-76.52623700031108,3
40.438706000253056,-79.75080200004327,3
40.43945299977202,-80.01016199975453,3
40.44370699968652,-89.0213399996867,3
40.45840699975913,-79.99864899973208,3
40.52824299991404,-74.33666500026804,3
40.53175500006878,-89.02715000021213,3
40.53893000027821,-89.00308999974939,3
40.589083999926096,-80.0982549997325,3
40.62067999972442,-89.48411000009631,3
40.63140900004104,-89.51454300042587,3
40.63619999994517,-111.90463300028604,4
40.64106499981025,-74.20576700032066,4
40.642535999886285,-74.64498500025563,4
40.66085700014899,-80.0906459997814,4
40.67565400014415,-74.00084199987879,3
40.70636199999565,-74.15126299965767,4
40.712425999827396,-111.81927900044028,3
40.7131969999563,-74.1410629997124,3
40.71849899982645,-111.90430900042095,3
40.734334999749436,-73.92245699975152,4
40.74304299998004,-89.67524100014293,3
40.743262999900814,-73.83757699955866,4
40.74416000030248,-73.77142699970219,4
40.75291199975728,-74.11868100009808,3
40.76437499984601,-111.91349300038999,3
40.765410999820496,-111.95038800027486,4
40.801620999707026,-73.91688499977576,3
40.81914599977486,-96.70874200001734,3
40.81944600000918,-73.81037600017912,3
40.82001700025955,-73.89037099958615,3
40.822388000058666,-73.8871429997324,4
40.8289359997811,-73.83698400008005,4
40.82898700011054,-73.83655300008482,4
40.829018000238285,-73.836219000174,3
40.8290880001007,-73.83704799965416,4
40.82930200007636,-73.84787199993852,3
40.83548000021817,-111.9153810004024,4
40.83611199969839,-73.82451799983059,3
40.837414999901945,-73.88059199959035,3
40.839835999960414,-74.01803999985488,3
40.84183900020957,-111.91522599969339,3
40.84498399992436,-73.92665100025111,4
40.8592849997978,-74.36714799992802,3
40.86200799994276,-96.71600500036203,3
40.86407600004338,-74.41677299965298,4
40.86427300018006,-74.01041400018536,3
40.94448099971975,-77.72054199984521,3
40.954232999871714,-80.63771600042573,3
40.96032399980162,-85.29157399966931,3
40.960528999689316,-80.63942299978986,3
40.97050499990043,-111.43849899958023,3
40.98730400023438,-73.67007300032975,3
41.02540400019697,-81.50133000022862,3
41.02554899993232,-73.73163500039969,3
41.02649800002478,-102.15526899973155,3
41.03059999986731,-81.89036100002382,3
41.03553799981375,-81.56553199979824,3
41.045242999822406,-76.01383799997853,4
41.04963499970396,-76.84016899955905,3
41.05650299987754,-73.83519999982471,3
41.059942000197424,-81.56562600040789,3
41.06704800014731,-75.38708699974654,3
41.10991500020732,-80.83782200020404,4
41.11372399972429,-104.85080299976788,4
41.117981999738504,-74.15621899969028,3
41.11890000015866,-104.80496999996124,3
41.12464000033647,-80.74988700040981,3
41.15948900023259,-81.78576999967851,3
41.16852799983587,-85.10405799998905,3
41.184625000335174,-80.4436789998423,4
41.18498700013709,-112.01107599976046,3
41.19803199997135,-80.15979199968805,4
41.223724000271815,-96.08774100003632,3
41.226334999923736,-95.95287999956805,3
41.228194000088955,-95.83964599975208,3
41.2288629996651,-81.62740900041074,4
41.23316800012482,-95.89761300044546,3
41.252834999949975,-81.58616600004052,4
41.25590000024467,-81.37135500037104,3
41.26192499982729,-95.90812899985993,3
41.275706999848495,-81.63637800029464,4
41.30075500021372,-72.91434999979765,3
41.332870999899356,-81.81676899972251,4
41.352242000244246,-81.51199999962886,4
41.35440300024873,-95.90040299973298,3
41.35722199972746,-81.51387799959554,3
41.36778000023217,-89.05907900001866,4
41.37277100023874,-75.57399300022976,3
41.37450099985766,-72.19483099976247,3
41.379221000007334,-81.9949359995773,4
41.3793639999055,-82.00861500034479,3
41.38709100012015,-82.177650999934,3
41.38936200032538,-82.1614039996368,4
41.390377999798176,-73.59796099961186,4
41.400099999743645,-89.38433000001864,3
41.40061499984032,-81.50799500017348,3
41.40721499998882,-81.64683500015786,4
41.42061999972316,-81.818872999645,4
41.4219600000319,-75.60888200010143,3
41.42449300015246,-81.53263999971894,3
41.42901200033023,-81.50632399989603,4
41.436011000294975,-81.49923700017678,3
41.44018000005017,-90.32997000025443,4
41.45785999975962,-90.49529000009322,3
41.4741120001913,-81.69712600005471,3
41.47419299974595,-81.69312300024916,4
41.47419600027594,-81.69302799981459,4
41.47758000017264,-81.69324000042502,3
41.47984299993841,-81.66166700027064,4
41.48620999989959,-88.19729999962642,4
41.49403599969105,-95.9011729996619,3
41.4963470002049,-81.67745599991011,3
41.49885599996175,-95.58499600002614,3
41.51468100016521,-74.07348199977797,4
41.52557499970697,-83.62136499965442,3
41.52572800002168,-83.46303699999864,3
41.53591000027518,-90.34178000037778,3
41.53738200022867,-72.7621160003494,3
41.53840599973245,-87.95980100002089,3
41.56090099981802,-72.91664399969093,3
41.56541999997481,-87.74211999979964,4
41.56904599991772,-83.5811690001209,4
41.569056999859484,-87.30050099984126,4
41.57762900009031,-87.5656950003674,3
41.577992999936654,-87.66812699964034,3
41.58301999976657,-87.24017900005354,3
41.589988999810814,-87.22390300034237,4
41.590750000042725,-81.44796999958837,4
41.59185999999858,-83.6914129997345,4
41.59220999978533,-93.77729899956374,4
41.59488299979685,-81.44617700001052,3
41.59621299996482,-90.52531300034397,3
41.59788300001994,-87.30630999964347,3
41.60352299971463,-90.67614199965355,3
41.61833499998083,-87.68714499985676,4
41.65212600023751,-93.57563500038422,4
41.67829300003833,-83.57240100007846,3
41.690684999988115,-83.51307500017548,3
41.69434700020945,-91.63824300044678,3
41.704224999776436,-88.03088199979561,4
41.704225999749,-112.19231800020643,3
41.705169999785326,-71.47276199974098,3
41.72061000009482,-87.62411999992186,3
41.73552899980958,-85.00017399982346,4
41.760779999732584,-87.89212999967478,4
41.76960999986925,-72.66802500042333,4
41.77220099976845,-72.59751100018795,3
41.77754500027692,-87.62964500004193,3
41.78865200027379,-72.56392299979957,3
41.809860999960804,-88.04981399979833,4
41.813240000069996,-71.40723600022356,3
41.81805900005989,-72.66413899989534,3
41.847129999681265,-87.64152999961004,4
41.86935000008768,-87.91692999992924,4
41.873920000169946,-87.90427200005914,3
41.87568999997709,-87.64525999960412,3
41.87776999983994,-87.9188000003983,4
41.90496999986448,-89.02082000000301,4
41.95518399993593,-71.30396399980317,3
41.96160099974526,-87.74347700025771,3
41.96592999978588,-88.02555000001938,3
41.98317999986491,-87.8698069996117,4
41.98377600027327,-87.84677100041941,3
41.990219999723635,-87.86748000010645,4
41.99221899974962,-83.32688099989488,3
42.02659000030858,-71.25654500010795,4
42.031852000251874,-80.12218700014873,4
42.05744000029644,-88.0281000000057,3
42.09799199985832,-75.81706999965884,3
42.10424399981091,-72.59841800038424,3
42.13023499982591,-72.05735999993173,3
42.13203899977483,-72.60846299962051,3
42.1344610000853,-86.36800100042272,3
42.13908200026925,-75.90204000026336,3
42.15077999994841,-87.87344999956714,4
42.15312500004948,-72.64775600005403,4
42.153504000180824,-79.89217100009758,3
42.15833999996159,-87.87411999993697,3
42.16199200032374,-72.54719400035185,3
42.2074279999485,-71.14008500008805,3
42.22199099970186,-83.41226599970278,4
42.24908399976899,-88.96156699989498,3
42.26702800028115,-71.5640819997478,4
42.26811300016598,-85.17852200032652,4
42.28306799992293,-71.7977130001653,3
42.29025599980544,-71.79042999972917,3
42.29160900014355,-71.79841899962183,3
42.29719600005753,-84.99654299956359,4
42.31867599997475,-83.08246799992413,3
42.34035999978667,-71.26191200004428,4
42.344526000327505,-83.0439620000363,3
42.35005700005915,-83.0992490001487,4
42.36279300030301,-71.58976699955892,3
42.36849700001736,-83.05791899973981,4
42.383551000286,-77.37283300006294,3
42.39117100005367,-83.43400299995996,3
42.44629599998001,-96.37536800023038,3
42.476515999887184,-83.11155800003932,4
42.48498099986053,-83.43191800030402,3
42.495163999817706,-82.91695200026675,3
42.502102000046534,-71.11863800025911,4
42.52758399993057,-88.97516700012147,3
42.570306999806064,-113.51736199967927,3
42.61237199998572,-83.22745399999461,3
42.63319499978832,-73.78159700040854,3
42.66405500024991,-71.19410699980388,4
42.66724100005481,-73.73311199961005,4
42.67489800016655,-84.49513499991997,3
42.68951700003992,-84.66761199979825,3
42.69500100009153,-73.83861199980147,3
42.700448000032424,-73.84496100027717,3
42.712026999973865,-84.66942399964269,3
42.753918999958096,-73.93362900019042,3
42.77418700004384,-84.66972699959138,3
42.78779200026126,-84.6599490003188,3
42.790455999745525,-74.01608999991818,3
42.79731899996018,-84.6908699996467,3
42.84292900002685,-74.01727199957575,3
42.86564000027631,-70.89148699983855,3
42.874656999688305,-78.78814899977931,3
42.904317999721236,-81.23372399980842,3
42.9062879999778,-78.90121699991394,3
42.91207400023708,-112.43945100004281,3
42.91937100006357,-83.6779869995853,3
42.94979199972046,-78.7626630001598,3
42.95515200015881,-71.40390700008749,3
42.96161199978489,-71.41804399971608,3
42.962216000265094,-87.9364989997915,3
42.96234999988356,-88.03636099988495,3
42.972603000179525,-82.48776600004756,4
42.97294499993902,-85.6782379997763,4
42.974169999933814,-71.41350899963295,3
42.97479500000043,-85.59966699987618,3
42.98475099996465,-83.7330989997955,4
42.98704600024008,-78.91475799969088,3
42.99746400031308,-78.80817499957607,3
43.007157000145625,-76.13390400014397,3
43.008811000237266,-77.4393749995566,3
43.01025400024825,-83.6793180001041,4
43.016198999723805,-85.68079899963328,3
43.026510999827906,-88.036548000381,3
43.028766999950676,-77.96462900030104,3
43.035312000278,-87.92385400034019,4
43.04780300029666,-77.6479859996116,4
43.05121199972595,-76.14503899987463,4
43.05652499995604,-71.47110600043047,3
43.0631360000687,-76.05185500014485,3
43.09294899974066,-76.1637919997772,4
43.094403999730254,-76.05346600014782,4
43.097755999828294,-83.76301599974104,3
43.10399000029284,-89.28235499978186,3
43.106428999797565,-79.11998600008143,3
43.107385000255476,-77.5998430000182,3
43.1114480000729,-76.26462700018915,4
43.11756600029515,-80.71210500042014,3
43.141603999934496,-76.11230400015415,3
43.14396800010218,-77.55125500018586,3
43.15296900019125,-79.15340200004239,3
43.15643699992313,-77.67892399955626,4
43.17057100029611,-71.53021499970015,3
43.177474000133216,-79.28491599993292,3
43.21647400029474,-71.53368799977629,3
43.23217899971186,-79.95055600036738,3
43.248492999916955,-79.7611409999057,3
43.333197999947295,-79.83757699992121,3
43.33625199975994,-79.82892100003177,3
43.4378059997934,-83.89066499991827,3
43.48011800014857,-70.49976999961459,3
43.48430700029581,-89.49205399978315,3
43.48665999980668,-96.79477999957831,3
43.49845400031049,-83.9297890002974,3
43.49937800028895,-79.67339600008229,3
43.51187399983484,-70.4322690000461,3
43.52748500027387,-70.45284100036412,3
43.52798500018794,-79.72514900001919,4
43.58825999980556,-79.81023400025144,4
43.59703300009526,-116.2945759996438,3
43.60503099972466,-70.37230399973545,3
43.60657899986703,-96.69061299955553,3
43.61262999983374,-96.77007099956046,4
43.61407999998854,-79.55055499979966,3
43.623654999712585,-70.35290899995047,3
43.630032999955205,-70.31495999955625,3
43.63878800010878,-70.29428100000642,3
43.6392959998642,-79.66016699957659,4
43.6399620003238,-72.33831799998298,4
43.66174799972834,-70.27012900038046,4
43.66765400006147,-79.57318199963635,3
43.66888899978141,-79.69982700043123,4
43.67203099986926,-79.58227600009202,4
43.677094000079464,-79.5774099995728,3
43.67952199998326,-70.25621500033463,3
43.68366800025098,-93.32092500038382,4
43.68571999995809,-70.25231100026328,3
43.69707499970101,-79.60692499983543,4
43.70532899994223,-79.55725499990461,3
43.716429999816505,-79.51823299963274,3
43.72161800000261,-70.30496499965035,3
43.731286000190615,-70.23148100020242,3
43.73217400027908,-70.30243999977841,3
43.754539999714765,-79.6314229999661,4
43.76753800027961,-79.3372039996221,4
43.783014000286975,-79.53711100010709,4
43.838904000173,-79.36792999985464,4
43.90284599978333,-78.62552399969178,3
43.91774199988937,-70.02033199985664,3
43.983214999802165,-90.44046199956513,3
44.06233300021402,-123.04909400041633,3
44.105066000076505,-103.23223700008502,4
44.10582000026084,-103.241978000446,3
44.217955999821946,-69.82391500006455,3
44.371566000310516,-106.6890299997459,3
44.39657600017027,-72.01756799973093,3
44.45142200002545,-73.18121899990085,3
44.6437199996901,-63.65496500032653,3
44.692014999923,-63.56271700020702,4
44.736311999702565,-63.56238400012109,3
44.73672400007056,-93.28321100016622,3
44.74479699994843,-63.656408000100015,3
44.74771000008853,-63.653642000203625,4
44.75430799973853,-75.47837400014141,3
44.78687599996258,-68.80820900020532,4
44.80826400004295,-63.600433999899366,3
44.86189800021812,-93.29835799992327,4
44.86291100014103,-93.14518499959338,4
44.94852399999415,-92.9590899999453,4
44.949908999972344,-93.10155899964144,4
44.951324999757816,-93.0983609999249,3
44.953035999747044,-93.09497499988743,3
44.96554299999427,-93.26788600013396,4
44.970838000159134,-93.46036000039494,3
44.9749869998077,-93.28760399995913,4
45.03523599996769,-93.0839620003555,3
45.03683899984289,-93.06802700022784,3
45.067115999790055,-93.18584499963242,4
45.06945700002707,-93.28585700041202,3
45.090537999955615,-93.44173999966347,3
45.22293199985974,-93.02779900000894,3
45.29490499982945,-73.99431300037637,3
45.29509299969319,-72.1286750000582,3
45.34459899988527,-75.81097600034958,3
45.355174000241576,-73.51988099998142,4
45.35929199985541,-74.04760600017114,4
45.368495999942404,-122.7584059998748,3
45.36850700012624,-73.62487499983455,3
45.372872999794964,-73.50021900023273,3
45.37488699998237,-73.51948400032137,4
45.390058999753535,-63.324645000316046,3
45.40069600010097,-74.05609600037923,3
45.409236999734816,-73.31509100015708,3
45.42032299981264,-71.97240699994396,3
45.42201999980636,-75.62463399993098,3
45.43938100021302,-75.71279999970388,3
45.43956199992861,-71.95669100009944,3
45.44099099977056,-75.72460599962928,4
45.4436840000442,-73.42845999969228,4
45.4472179998125,-73.74037400012982,3
45.44782999968936,-73.69299300006941,3
45.448504999777114,-75.71807299992888,3
45.449228000196605,-73.78028099995834,3
45.466473000270724,-73.49422999960717,4
45.46807299969387,-73.60010600044055,4
45.47055199975401,-73.54499599988016,3
45.4734380000068,-73.70788100025868,4
45.49013099974383,-73.73570400032749,4
45.49499699985037,-73.6789819999392,3
45.49980600013925,-73.5636009996447,4
45.50265799981151,-73.66578400029393,3
45.50507999973406,-122.67403299984514,3
45.524022999929734,-73.6524190002441,3
45.525230999964805,-122.6654690000172,4
45.52869300017848,-122.66537799978062,3
45.532731000233696,-122.564791999789,4
45.5487969997347,-122.6787529998762,3
45.55451400030401,-73.80881399968163,3
45.554753000092035,-73.62098400018199,3
45.57035999974509,-73.59965000033095,3
45.57383999994444,-73.37125699997836,4
45.57593000010861,-73.75077800028959,4
45.578524999780306,-73.4761870002574,3
45.582475000203175,-62.70880899970669,3
45.599322999860206,-73.862818999679,3
45.60493599990743,-73.69763500028265,4
45.605091999913135,-73.5652679997242,4
45.617782000085704,-73.6686820004348,3
45.62727599995858,-73.839985999978,4
45.64608600027682,-61.403112000338254,3
45.657495000124456,-73.6459149999577,3
45.71960300020625,-73.61500200012742,4
45.71986300026789,-73.97039600002876,4
45.72428600011829,-122.65463800006017,3
45.72612899973314,-73.49775399973691,4
45.78946400013395,-74.02028699989249,3
45.79517199997997,-119.39368600043123,3
45.82463600009502,-108.39861500003497,3
45.83383000007082,-119.62410099979225,4
45.835128999755305,-119.63175999997203,3
45.84042100023513,-119.66824200030332,3
45.874036999803394,-64.27848199995866,3
45.87701799977807,-72.55393999958926,3
45.91819799970322,-119.32088699962507,4
45.92023600022298,-73.32594399985543,3
45.97978499999032,-112.4801370000211,4
45.98115099984817,-112.48840600029627,3
45.98547899998065,-65.13688700000898,3
45.985839999887375,-65.13626699986787,5
46.00437999993526,-112.57340899961444,3
46.0047690000777,-65.12744399957383,3
46.00804699979178,-112.63808399991039,3
46.097481999936036,-72.2401570003042,4
46.10575899977045,-60.22647100003722,3
46.15496699997513,-67.60903700032706,3
46.236603999951804,-60.263307000370844,4
46.244015999892916,-119.36235500012619,3
46.288003000139994,-72.5279280004383,4
46.32479999989848,-72.5912629999946,3
46.345825999970856,-72.62412599976159,3
46.723679999993024,-71.28058100028124,4
46.761850999837996,-71.29804399967288,4
46.76585000002378,-92.12223499965609,3
46.78211400001993,-71.33939099980019,4
46.789202000096395,-71.31347300036056,4
46.7941629998942,-71.288533000364,4
46.80987300015146,-71.33661999988092,3
46.82128999997352,-100.84490199966244,3
46.82440999999613,-71.29831499983455,4
46.84728700021238,-96.84072500043624,4
46.86889900013513,-71.15925499974213,3
46.97026099991543,-120.51074099963999,3
47.23331599976008,-122.43210200008868,3
47.46165200004489,-122.26362100034324,4
47.48507300018991,-111.34478400029614,3
47.580242999824485,-122.17425100027314,4
47.593704000275366,-122.32059499972829,4
47.83161599972187,-122.26199799974638,4
48.41850599987856,-123.3656159998336,3
48.48677100006812,-123.38462900002716,3
48.97767499982719,-123.80220599996443,3
49.03335499993049,-122.26623200042893,3
49.090559000066975,-122.95945400000947,3
49.09230600006905,-122.89399299989107,3
49.1077690001639,-123.05553800042827,3
49.11022200025469,-123.90161100012341,3
49.12468999976301,-123.916480999871,3
49.139105000169934,-102.99147100026767,3
49.17705299998145,-123.09623699992703,3
49.17722700009388,-122.9576520002108,3
49.2628669999963,-123.0994029998565,3
49.2629079998183,-123.10088800036114,3
49.263590000111336,-123.13856300022064,3
49.26478299974399,-123.026148999664,3
49.28114499986319,-123.03176599984559,3
49.281825999744896,-123.11713899995794,3
49.33761299971442,-123.1346800000657,3
49.361073000233,-123.27110300013315,3
49.36162900008015,-121.36177799976366,3
49.37309699976664,-121.4417310002362,3
49.43423500024185,-123.4791119995904,3
49.70055100014079,-112.77867600036306,3
49.711826999820275,-113.44284700018649,3
49.880502000270084,-97.32552500010765,3
49.88939899979716,-119.4204929996255,3
50.0289969997291,-110.70324799980703,3
50.08972099982519,-120.74879099978965,3
50.396656000099696,-104.61795600042132,4
50.42323399990565,-105.53449099957498,3
50.43703300022026,-104.56337499976543,4
50.44699800025061,-104.56339599968182,3
50.572035999841496,-113.82813000044423,3
50.66528999976028,-120.4564410000898,3
50.813866999876346,-113.98342400041504,3
50.95340400020126,-114.0250219997142,3
50.993087999838515,-114.03495800006883,4
51.03694700017805,-114.00458900021167,3
51.06634199992475,-114.02698199969664,4
51.066710000191655,-113.92073199966775,4
51.06691200012219,-114.11806999989984,4
51.0877569999757,-114.22758399976748,3
51.13119199971991,-114.22543499963915,4
51.173916999836905,-114.00072100012532,4
52.08931000011146,-106.60444199963109,4
52.12920800019143,-106.67029100008703,3
52.1579540000236,-106.6701839999569,3
52.17845399973611,-106.67043900022502,3
52.46315299999897,-113.78472000040236,3
53.43721300010947,-113.49014200003315,4
53.45642600008355,-113.34376900026567,3
53.48037400020078,-113.49199700043361,3
53.4828070000558,-113.34247100025712,3
53.512047999748596,-113.61445799987632,3
53.512177000260806,-113.65954199967041,3
53.57002900023524,-113.34487300010544,3
53.57005999985086,-113.24615000001188,4
53.57325300017437,-113.61519099999533,3
53.573550000187495,-113.66134299964418,3
53.5810670001858,-113.55678300015931,3
53.58135000025519,-113.49209500034289,3
53.58231000000057,-113.41819300042019,3
53.60198500007958,-113.4162789995702,3
53.89734200023986,-122.7680030002957,4
54.51168599985968,-128.55796200035022,3
55.22878999996795,-118.79502900042968,3
61.20184099981264,-149.86787299972158,3
61.21657899981865,-149.8669379999362,4
61.21659200020477,-149.87099900036642,3
61.21754300004762,-149.866939999586,3
61.217547000044476,-149.87100299966605,3
61.217570000016636,-149.8587440000041,3
61.55327999978707,-149.2472330003139,3
63.335941999933816,-142.98768499991914,3
64.03908699985622,-145.73359799971587,3
